"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"251","H3K27ac Brain Cingulate Gyrus","191/4562",0.999991006767216,1,0,0,0.431402389788547,3.87971956049488e-06,"ERVK13-1;ZNF572;STEAP3;OSGEPL1;SERPINE2;GPR68;NAB1;PROS1;PLAT;OLFML2A;ICAM1;ELK3;ZNF204P;KRTCAP3;PTAR1;ZFYVE26;ZNF83;NIPAL2;MPZ;RNF19A;BVES;ZFP37;ZNF684;CHGB;ZNF441;TSTD2;IGFBP3;BROX;DAPK3;LMO2;RECQL;THOC7;SPOCD1;GLTPD2;FANCD2;KIF16B;ARMCX5;CD109;EEF1A2;NUPR1;LRIF1;NPTXR;CCDC82;HIST1H2BD;DGKI;CCDC84;SLC26A2;ZCCHC6;TMEM87B;C3ORF70;CDCA4;TMEM59L;TMTC3;LIN7A;BCL10;HIGD1B;PCDH18;TOR1AIP1;GLB1L3;SAV1;ARHGAP12;DPP7;RRAS;ATXN7;MIER3;RDH10;KIAA1522;CEP70;UAP1L1;RHPN1;ZSCAN12;ZNF425;ZNF304;A2M;PPARGC1A;ZNF784;EDEM3;FZD1;EGR2;SUGT1P1;C3ORF80;CAV2;HOMER2;CCDC14;EDEM1;FN1;CRIM1;CYBRD1;RAB39B;GNG12;ZWINT;FAM111A;BMP2;PQLC3;NOXA1;CAPRIN2;ZNF416;SASS6;SNAI2;C16ORF45;HIST1H4H;MYCBPAP;AMOTL1;LRP10;SLC26A6;ZNF530;ACHE;CLTC;PPWD1;CHM;FAM208A;ODF3L1;LAMC1;LYST;PRSS23;LTB4R;CYR61;HIST2H2AC;SPRED3;LBH;EFHD1;PAN3-AS1;DACT1;MSTO2P;ARG2;TIGD7;SPHK1;NCOA3;MYOF;KIAA1143;PLAUR;TBC1D8;EMP1;PAPD4;TMEM171;HAS2-AS1;PARP9;OSMR;PGM2L1;CETN4P;MBLAC1;RIPPLY2;NOV;RBMS1;ANGPTL4;SYNC;TLR5;VAMP4;CHST2;TLR3;DDR2;CEBPA;RGS17;SLFN5;TAGLN;SAMD9;HIST1H2BI;SLC20A1;PPM1N;AMIGO2;OPRL1;HDAC9;LMF2;THBS3;ATOH7;TCEAL7;MKNK1;TCEAL2;RAB24;CD59;MPZL3;MIR3671;KCNJ4;MPP4;CMTM6;RANBP9;NAP1L2;SYT14;TTC9B;TUBE1;LYSMD3;SOD3;DCBLD2;BAIAP3;ST7-AS1;TSPAN13;NEURL2;STK17A;CENPK;SEC24D;MIR3143",191
"252","H3K14ac IMR90","191/4559",0.999991007737709,1,0,0,0.431686269404552,3.88185361511766e-06,"CARS;SAMD9L;OSGEPL1;NAB1;DGKA;TNC;GUCA1B;PLOD2;PLAT;IRS2;SPATA20;LOXL2;EPS8;ZFYVE26;ZFP36;ZNF83;ZNF606;WDR90;HIST1H2AE;MIR22HG;HMCN1;ZFP37;TRIM23;ZNF684;CA13;ZNF441;MEF2A;RAB2B;MBNL1;TSTD2;C21ORF58;DAPK3;CSGALNACT2;WDR73;ACYP1;MIR100HG;THOC7;ZNF16;ASPHD1;ARMCX5;THAP9;PIH1D2;TRIB3;KDELR3;SLC27A3;CCDC82;STAM2;OPTN;HIST1H2BD;CCDC84;SIDT2;SLC26A2;ZCCHC6;MIR3193;LRRC57;UBA7;FAM114A1;CDCA4;YTHDC2;SEL1L;LIN7A;IQGAP3;SAV1;ARHGAP12;NPAT;APH1B;RRAS;IRAK2;STK36;TBXA2R;EPB41L2;RDH10;ZSCAN12;TCTEX1D4;PMAIP1;ANKRD10;ZNF425;ZNF304;A2M;SLC38A2;TRPM4;HEXIM1;FZD1;WWTR1;NOP14;JAG1;SUGT1P1;RBPMS;LPP-AS2;KLHL28;FN1;SYNJ2;MCC;GNG12;POU6F1;FAM111A;MC1R;HIST1H4B;ATG16L2;PQLC3;SNAI2;MIR3188;SERINC1;FXYD5;AMOTL1;ZNF776;SP140L;LRP10;HIST1H4C;PAM;SERINC2;RPS2P32;RAD18;FEN1;GTF2H2C;MTMR11;TGFB1I1;CLTC;PPWD1;CHM;PTPN21;FAM208A;PHF7;LYST;TMEM220;HIST2H2AC;SPRED3;EPM2AIP1;ZNF805;TCP11L2;PAN3-AS1;ITGAV;DACT1;RHBDF1;MSTO2P;WDR36;TTC32;DST;TIGD7;ITGA3;CKAP2L;SPHK1;NCOA3;IFNGR2;COMMD2;PAPD4;IL17RE;MASTL;PARP9;OSMR;COL6A1;RBMS1;VAMP1;NCOA7;SYNC;CRYAB;TLR3;NFAT5;RNASEL;SAMD9;ZBTB47;BCL2A1;HIST1H2BI;ZBTB43;LMF2;THBS3;KIAA0513;TCEAL7;IFI16;IGF2BP3;CD59;LCMT2;PDLIM5;CA12;GALNT6;MPP4;LAMB2;STAT2;CMTM6;TUBE1;MLH1;SOD3;HIPK3;VMP1;ST7-AS1;APC;SYT11;COL7A1;MARS;CENPK;SEC24D",191
"253","H3K4me1 CD4+ CD25- CD45RO+ Memory Primary Cells","184/4462",0.999991038809743,1,0,0,0.424905856796104,3.80767928483168e-06,"ERRFI1;ZNF572;OSGEPL1;SERPINE1;OLFML2A;CLU;ICAM1;EPS8;ZNF204P;PODNL1;WDR90;HIST1H2AE;C19ORF57;NUDT18;C22ORF46;ZNF688;MAP3K5;ZNF684;CHGB;CA13;ZNF441;SLC30A3;DAPK3;ARRDC3;EBF2;EBF3;ZNF16;FNDC4;TRIM17;ASPHD1;FANCD2;MYADM;MALAT1;SLC27A3;NBL1;STAM2;OPTN;HIST1H2BD;VCL;CCDC84;SIDT2;ZCCHC6;PXK;LRRC56;UBA7;GIPR;ABHD2;TEX22;TMEM59L;TMTC3;AGAP2;SLC1A3;BCL10;KLC1;IQGAP3;PCDH18;KIAA0040;CACNA1G;SAV1;ANKRD18DP;GJC3;APH1B;IRAK2;MIER3;STK36;EPB41L2;ARSJ;ZNF304;FAM43A;S100A10;ABCA1;MYH7B;NOP14;EGR2;PRRT3;TMEM86A;EGR3;C3ORF80;RBPMS;HOMER2;TIPARP;CAV1;PLK2;FN1;NFATC2;KLHDC8B;MCC;ZWINT;FAM111B;FOSL1;COL1A1;ABTB1;HIST1H4A;DLG1;MC1R;HIST1H4B;STAG3;RAET1G;ID1;COL5A2;TRIP6;MAFF;RFXAP;ZNF416;SASS6;SNAI2;HIST1H4H;FXYD5;HIST1H4C;NES;ULBP1;RPS2P32;ZNF530;ZMYND15;ACHE;FEN1;CITED4;PPWD1;CHM;PCSK4;TMEM220;GLI4;C8G;ITGAV;ACAD8;ARG2;WARS;TNFRSF12A;SPHK1;NCOA3;ANXA5;KIAA1143;PPP2R5B;COMMD2;TBC1D8;EMP1;PAPD4;AXIN2;KREMEN2;C1ORF162;IL17RE;PGM2L1;FCHSD1;COL6A1;TLR5;SGK1;TLR3;LINC00324;ITIH5;PLEKHH2;RNASEL;ATL3;ZBTB47;HIST1H2BI;PPM1J;SLC7A1;COL19A1;RASIP1;THBS3;RASD1;IFI16;SPP1;MICALL2;RNF39;STX3;C17ORF100;PDLIM5;E2F7;SASH1;HES4;PLEKHA1;TPBG;TUBE1;LYSMD3;TTLL7;MAPK11;IRGQ;KLF5;CENPK;F2RL1;ESYT2;SEC24D;C22ORF15;LIMS1",184
"254","H3K27me3 Mobilized CD34 Primary Cells","275/4453",0.999991041776373,1,0,0,0.636333018753428,5.70043901625553e-06,"ERRFI1;TMEM200B;SCT;TRIL;EPS8;SAMD14;MAGEA1;HOXA2;HMCN1;BVES;IFITM5;ICOSLG;CHGB;IER3;SLC34A3;KCNK10;ACTN2;ACTN1;SLC6A15;EBF2;EBF3;DKK3;AZGP1;FNDC4;TRIM17;ASPHD1;ANKK1;NBL1;FREM2;MEG3;HS3ST3A1;SDC4;GIPR;OR13J1;C1ORF198;PDGFA;TWIST1;LYPD5;PPL;PCDH18;ANKRD18DP;ARSJ;SNX9;APOE;PPARGC1A;NTSR1;TRPM4;S100A10;JAG2;EGR2;JAG1;EGR3;MAGEE2;MCAM;ABCA4;IL31RA;FN1;NFATC2;CNFN;GNG12;GDF7;FOSL1;COL1A1;RNF224;SLC6A9;RAET1G;ID1;SNAI2;TNFSF9;RGL3;RGL1;FBXL7;VSX1;CLIC6;ACHE;CDKN1A;CHM;TFCP2L1;HOXC11;PRSS23;EDA2R;MRC2;SH3PXD2A;SLC22A17;DUSP4;DUSP5;IL11;ARG2;SPHK1;ELOVL2;MYOF;ANXA5;ANO4;IL17RD;F3;IL17RB;GPRC5A;RIPPLY2;B3GNT7;CDC42EP5;TNNT1;PXDN;FAM20C;ANGPTL4;HAP1;SYNC;SGK1;CRYAB;LRRC15;TAGLN;PTN;FSTL1;CRIP1;HOXD10;COL19A1;RASIP1;TYMP;C10ORF90;KIAA0513;TCEAL7;NT5E;GPNMB;CHRNG;TCEAL2;LMNA;ASPDH;CA12;FAM46B;PLEKHA1;GDF15;MIAT;TTLL7;KRT18;AXL;ADM2;DLC1;ESYT3;NOTUM;FOXA3;PRDM8;SEMA5A;STEAP3;OLFML2B;RASL11B;CSF1;TNC;IL1RAP;OLFML2A;EPX;LOXL2;MAP3K9;IL13RA2;PHLDA2;PHLDA1;ZFP37;LZTS1;CA13;SEMA6C;SLC30A3;SEMA6D;IGFBP3;TPM1;ADAM11;SHISA3;MIR100HG;SHISA8;GEM;TUBA4A;OLFM1;SLC9A5;HHIPL1;TSSK3;DGKI;NOTCH3;MIR3193;C3ORF70;NXPH3;NPR1;GLT8D2;SLC1A3;LIN7A;ITPR3;LTBP2;NPAS2;GLB1L3;SPATA8;HOTAIRM1;EFNB2;BCL2L10;PMAIP1;NPTX1;CAV2;CAV1;SLC4A11;ARHGAP29;FBXO32;ZFHX4;BMP2;MAFB;COL5A1;COL5A3;COL5A2;RNF182;LHX6;C16ORF45;AMOTL2;ESAM;CNIH3;NES;ZMYND15;UCN;EIF4E3;PTPN21;LAMC1;FBLL1;HAPLN3;CYR61;HAPLN1;SPRED3;LBH;BOC;EMILIN2;SPEG;ADAMTS9;RHBDF1;ABCC3;ITGA3;HAS2-AS1;SYNGR3;SEPT5;ADRA2A;SSTR5;CHDH;VTRNA1-3;RBMS1;DSG2;ITIH5;RGS17;PLEKHH2;LRP1;PPM1N;LAMA4;PPM1J;HDAC9;THBS1;ATOH7;RASD1;PTPRZ1;RNF39;EPS8L1;NRIP3;IGF2BP3;SASH1;HES4;KCNJ4;PRRX1;NTRK3;TPBG;ZNF804B;PRRX2;AHNAK2;NAP1L2;SYT14;C14ORF132;KLF4;SOD3;HS3ST1;DLK1;BAIAP3;MYO1E;MAPK11;KLF5;FMNL2;COL7A1;HIST3H3",275
"255","H3K9ac CD8 Naive Primary Cells","170/4254",0.999991109080762,1,0,0,0.411771131791711,3.66104015244562e-06,"CARS;SAMD9L;OSGEPL1;NAB1;LOXL3;IRS2;ICAM1;ZNF204P;ZFP36;ZNF606;WDR90;RNF19A;C19ORF57;NUDT18;MIR22HG;MAP3K9;PHLDA1;TRIM23;ZNF684;ZNF441;RAB2B;SEMA6C;ACTN1;BROX;CTNNBIP1;C21ORF58;DAPK3;ACYP1;SLC9A5;FANCD2;KIF16B;ZNF319;ARMCX5;C19ORF66;LRIF1;SLC27A3;HIST2H3D;STAM2;OPTN;STX1A;CCDC84;SIDT2;TMEM185B;ZNF396;SLC26A2;LRRC57;UBA7;CDCA4;EPAS1;GIPR;TEX22;SEL1L;ENDOD1;AGAP2;ITPR3;KLC1;NDRG1;NDOR1;IRAK2;EPB41L2;ZSCAN12;ANKRD10;ZNF425;TNFRSF14;ZNF304;SNX9;HIST1H3H;FADD;ZNF784;HEXIM1;EDEM3;CTSA;ANKRD28;MYH7B;PRNP;NOP14;EGR3;SUGT1P1;CD160;PLK2;EDEM1;INCA1;RAB39B;KLHDC8B;POU6F1;FOSL1;ABTB1;DLG1;MC1R;HIST1H4B;ATG16L2;PQLC3;NOXA1;ID1;MAFF;ZNF416;HIST1H4H;TPP1;ZNF776;LRP10;DDX12P;CITED4;OTUD7B;CHM;PIK3CD;PHF7;CHTF18;PCSK4;HIST2H2AC;GLI4;ZNF805;TMEM43;CYP4V2;EFHD1;PAN3-AS1;LRRFIP2;EMB;CTSB;DUSP4;ACAD8;MSTO2P;WARS;CKAP2L;ANXA5;KIAA1143;PPP2R5B;COMMD2;C1ORF162;DUSP8;DDB2;CETN4P;KAT2B;COL6A1;VAMP1;TLR3;LINC00324;SLFN5;PLEKHH2;CAMK2D;HIST1H2BJ;PLAG1;SLC20A1;NDUFA4L2;FAM129A;PPM1J;LMF2;THBS3;KIAA0513;C19ORF73;STX3;MPZL3;LINC00235;HES4;SVIL;SLC12A4;SAMD4A;RANBP9;DCBLD2;TPCN1;VMP1;ST7-AS1;SLC4A7;IRGQ;NEURL2;PSMC2;ZNF337;ESYT2;ATP13A3;SEC24D;LIMS1",170
"256","H3K27ac Brain Inferior Temporal Lobe","174/4232",0.999991116867585,1,0,0,0.423650818230425,3.76336303130755e-06,"ZNF572;CNTF;CCNK;OSGEPL1;GPR68;TRIL;IKZF5;PPP1CB;ZNF204P;ZNF83;NIPAL2;MPZ;C19ORF57;SLC12A6;BVES;ZFP37;ZNF684;CHGB;ZNF441;RAB2B;PAQR7;ACTN2;IGFBP3;BROX;TPM1;RECQL;MIR100HG;ZNF16;OSCAR;GLTPD2;KIF16B;RGS9BP;CD109;THAP9;TBC1D24;MYADM;PIH1D2;C19ORF66;LRIF1;STAM2;HIST1H2BD;NGEF;VCL;SLC26A2;ZCCHC6;CDCA4;YTHDC2;SEL1L;ENDOD1;TMTC3;AEBP1;IQGAP3;NPAS2;TOR1AIP1;SAV1;ARHGAP12;NPAT;GJC3;APH1B;MIER3;RDH10;CEP70;RHPN1;ZNF425;ZNF304;SNX9;APOE;PLXNA4;ABCA1;EDEM3;FZD1;ANKRD28;PRRT3;SUGT1P1;C3ORF80;ATP8B3;CAV2;CCDC14;INCA1;FN1;CRIM1;CYBRD1;RAB39B;ARHGAP29;GNG12;ZWINT;FAM111A;EHD2;BMP2;HIST1H4A;MIR4678;ZNF416;SASS6;SNAI2;C16ORF45;SERINC1;AMOTL1;ZNF776;LRP10;HIST1H4C;PAM;SLC26A6;NRP2;THRB;PPWD1;ODF3L1;LYST;PRSS23;HAPLN1;TMEM220;HIST2H2AC;SPRED3;SH3PXD2A;EFHD1;PAN3-AS1;ZNF367;MSTO2P;WDR36;ARG2;TIGD7;NCOA3;ANXA5;KIAA1143;PLAUR;TBC1D8;EMP1;PAPD4;MASTL;PARP9;OSMR;PGM2L1;MBLAC1;RIPPLY2;NOV;COL6A1;SYNC;CRYAB;TLR3;CEBPA;RGS17;RNASEL;CAMK2D;ROCK2;HIST1H2BI;SLC20A1;AMIGO2;ZBTB43;PPM1J;HDAC9;FSTL1;ATOH7;TCEAL7;ASPDH;MPZL3;REM2;MPP4;AOC2;PLEKHA1;AHNAK2;RANBP9;NAP1L2;SYT14;TTC9B;TBX6;DCBLD2;TPCN1;ST7-AS1;MYO15B;STK17A;CENPK;TRIP10;ESYT2;SEC24D;FOXA3",174
"257","H3K4me1 Stomach Mucosa","185/4225",0.999991119344069,1,0,0,0.451179621313969,4.00678877138496e-06,"ZNF572;SAMD9L;OSGEPL1;SERPINE2;GPR68;DGKA;TNC;PLAT;ICAM1;AQP1;ZNF204P;ZFYVE26;PODNL1;ZNF83;ZNF606;HIST1H2AE;SLC12A6;PHLDA1;ZNF684;IER3;RAB2B;PAQR7;SLC30A3;NHLRC3;TSTD2;ACTN2;ZNF160;IGFBP3;BROX;SLC6A15;WNT5A;RECQL;EBF2;SHISA3;WDR73;NCCRP1;SHISA8;GLTPD2;TRIM17;ASPHD1;TFR2;FANCD2;SNHG10;ZNF319;CD109;HHIPL1;KDELR3;LRIF1;FREM2;HIST1H2BD;CCDC84;ZNF396;PFKFB3;LRRC57;HOXD1;YTHDC2;TEX22;SEL1L;TMTC3;TWIST1;LPL;SLC1A3;BCL10;AEBP1;CACNA1G;NPAT;ANKRD18DP;GJC3;DPP7;RRAS;MIER3;STK36;TBXA2R;EPB41L2;CEP70;RHPN1;FAM43A;APOE;PPARGC1A;CTSA;ANKRD28;PRNP;NOP14;PRRT3;EGR3;C3ORF80;ATP8B3;RBPMS;KLHL28;NFATC2;SLC4A11;INHBB;MCC;AP4B1;ZWINT;POU6F1;FOSL1;ARHGAP33;ABTB1;STAG3;ATG16L2;SASS6;RNF182;FXYD5;SP140L;HIST1H4C;ULBP1;SLC26A6;VSX1;ZNF530;ECM1;EIF4E3;PPWD1;HAPLN3;NAT16;HIST2H2AC;SPRED3;PANX2;GLIPR1;ZNF805;SLC22A17;CYP4V2;EMILIN2;DACT1;ACAD8;ABCC3;MAMDC4;LRRC46;TPSG1;TIGD7;ITGA3;CKAP2L;SPHK1;NCOA3;COMMD2;PRPF40B;PAPD4;IQCC;PROX1;MASTL;PARP9;CETN4P;FCHSD1;MBLAC1;GPRC5A;RIPPLY2;NOV;RBMS1;HAP1;VAMP4;SGK1;CRYAB;TLR3;SLFN5;SAMD9;ZBTB47;PLAG1;SLC20A1;NDUFA4L2;OPRL1;GDPD3;LMF2;FAM105A;KIAA0513;RAB25;CHRNG;NRIP3;ZNF502;MPZL3;PRRX1;LAMB2;SAMD4A;C14ORF132;LYSMD3;BAIAP3;MYO1E;IRGQ;PER3;SYT12;NEURL2;SYT11;CENPK;PSMC2;ZNF337;ZNF334",185
"258","H3K4me1 Skeletal Muscle","198/4154",0.999991144667896,1,0,0,0.491137571354476,4.34920556008319e-06,"CNTF;OSGEPL1;SERPINE2;ICAM1;ZNF204P;ZFYVE26;C19ORF57;SLC12A6;BVES;TRIM23;NHLRC3;TSTD2;SLC6A15;RECQL;WDR73;ZNF16;FNDC4;TRIM17;PIH1D2;CCDC82;STX1A;CCDC84;MEG3;ZNF396;PDGFA;TWIST1;XPC;ANKRD18DP;GJC3;APH1B;RDH10;ARSJ;CEP70;KCNMB3;HIST1H3F;HIST1H3H;APOE;JAG2;ZWINT;FAM111B;HIST1H4A;SLC6A9;STAG3;TRIP6;SASS6;SNAI2;TNFSF9;FXYD5;HIST1H4C;VSX1;RAD18;FEN1;CITED4;SLC7A11;QRFP;HIST2H2AC;EPM2AIP1;GLIPR1;C8G;ZNF367;ACAD8;ANXA1;TIGD7;IFNGR2;KIAA1143;TMEM171;PARP9;F3;PGM2L1;GPRC5A;RIPPLY2;FAM20C;HAP1;SYNC;VAMP4;SGK1;TLR3;SAMD9;SLC7A1;TANK;COL19A1;FAM105A;LMNA;MICALL2;AOC3;MPP4;PLEKHA1;TUBE1;MLH1;DCBLD2;TTLL7;F2RL1;ZNF217;ESYT3;ZNF337;ZNF334;PRDM8;SAMD9L;GPR68;DGKA;TNC;OLFML2A;ZNF83;HIST1H2AE;NUDT18;ZFP37;ZNF684;CA13;ZNF441;RAB2B;S100A2;SLC30A3;SEMA6D;IGFBP3;C21ORF58;SHISA3;MIR100HG;GLTPD2;FANCD2;KIF16B;NUPR1;SLC27A3;HIST1H2BD;DGKI;SLC26A2;PFKFB3;LRRC57;C3ORF70;LPL;LIN7A;LTBP2;AEBP1;TOR1AIP1;GLB1L3;BCL2L10;TBXA2R;KIAA1522;RHPN1;TCTEX1D4;PMAIP1;ZNF425;NPTX1;ANKRD28;C3ORF80;KLHL28;SLC4A11;HMGA2;INHBB;MCC;ARHGAP33;BMP2;PQLC3;NOXA1;TPP1;MYCBPAP;SP140L;CNIH3;ULBP1;SLC26A6;ZNF530;MUS81;KIAA1671;PIK3CD;SPRED3;BOC;ITGB8;LRRFIP2;ADAMTS9;DACT1;PLAUR;C1ORF162;CETN4P;EFHC1;DSG2;B4GALT6;LINC00324;RGS17;PLEKHH2;HIST1H2BJ;PLAG1;HIST1H2BI;OPRL1;HDAC9;ATOH7;RAB24;RNF39;NRIP3;IGF2BP3;GALNT6;NTRK3;ZNF804B;IRX4;CMTM6;LYSMD3;HS3ST1;BAIAP3;IRGQ;SYT11",198
"259","H3K4ac H1","183/4059",0.999991179477824,1,0,0,0.464554315347846,4.09762971217237e-06,"CARS;ERRFI1;OSGEPL1;TMEM200B;TRIL;DGKA;MRGPRF;RBM26-AS1;OLFML2A;EPX;ICAM1;PPP1CB;VPREB3;ZFP36;HIST1H2AE;C19ORF57;KNTC1;PHLDA2;MBNL1;SLC6A15;CTNNBIP1;C21ORF58;LMO2;WNT5A;FNDC3A;THOC7;ZNF16;GLTPD2;ASPHD1;TFR2;CRISPLD2;FANCD2;KIF16B;CD109;THAP9;MYADM;SPARCL1;ANKK1;VCL;CCDC84;TMEM185B;LRRC56;PFKFB3;FAM114A1;C3ORF70;CDCA4;OR13J1;NXPH3;TEX22;TMEM59L;PDGFA;ITPR3;KLC1;SAV1;ARHGAP12;SEL1L3;NPAT;ARHGAP21;RNF213;DPP7;TERT;RDH10;ARSJ;UAP1L1;RHPN1;LPXN;PMAIP1;ZNF425;FAM43A;APOE;FADD;PLXNA4;HEXIM1;CTSA;FZD1;NOP14;ATP8B3;CAV1;INCA1;SLC4A11;CYBRD1;SYNJ2;CP;POU6F1;SSH1;DLG1;MC1R;MAFB;HIST1H4B;COL5A1;SLC6A9;STAG3;CAPRIN2;TRIP6;TNFSF9;TPP1;RGL3;LRP10;HIST1H4C;FGFR3;ULBP1;SLC26A6;CSRNP1;FEN1;MTMR11;CITED4;CLTC;FAM208A;PHF7;MYSM1;PRSS23;QRFP;CYR61;PCSK4;HIST2H2AC;SPRED3;MRC2;EPM2AIP1;ZNF805;TMEM43;PAN3-AS1;SPEG;ITGAV;CNGA4;RBM5;DUSP4;RHBDF1;ABCC3;MAMDC4;CKAP2L;NCOA3;IFNGR2;KIAA1143;IQCC;IL17RE;MASTL;PTP4A2;MBLAC1;GPRC5A;PXDN;MMP19;RBMS1;VAMP4;B4GALT6;CHST2;CD44;LINC00324;NFAT5;RNASEL;CAMK2D;GDPD2;ZBTB42;CAPG;GDPD3;PTN;SLC7A1;THBS1;FSTL1;KIAA0513;MICALL2;RNF39;STOM;IGF2BP3;LCMT2;TAS1R3;CA12;LAMB2;CMTM6;TBX6;MLH1;SOD3;BAIAP3;ST7-AS1;MYO1E;IRGQ;LBX2;FMNL2;SYT12;NEURL2;COL7A1;TRIP10;MIR3143;FOXA3",183
"260","H3K36me3 iPS DF 19.11","200/4036",0.99999118796841,1,0,0,0.510602925039916,4.49946893026036e-06,"CCNK;SERPINE2;IKZF5;EPS8;KRTCAP3;ZNF606;NIPAL2;C19ORF57;SLC12A6;PAQR7;TSTD2;DAPK3;EBF3;DICER1;ASPHD1;SNHG10;C19ORF66;ANKK1;MEG3;TMEM87B;TMEM63A;HS3ST3A1;OR13J1;HOXD1;ENDOD1;KIAA0040;ANKRD18DP;MIER3;S100A10;ABCA1;EDEM3;HOMER2;MCAM;PLK2;GNG12;FOSL2;FOSL1;ABTB1;TRIP6;FBXL7;RPS2P32;VSX1;PYGB;CLTC;LYST;NAT16;HIST2H2AC;AKAP12;ZNF805;SH3PXD2A;CTSB;DUSP5;IL11;TIGD7;ELOVL2;IL17RD;F3;PGM2L1;DDB2;GOLGA2P5;KAT2B;RIPPLY2;VAMP1;SYNC;CHST2;LRRC15;SLC20A1;SBSN;FAM105A;NT5E;SERTAD4;LCMT2;STX3;SVIL;FAM46B;PLEKHA1;RANBP9;HIPK3;MIR24-2;LBX2;F2RL1;ZNF337;ESYT2;NOTUM;SEMA5A;ZNF572;STEAP3;RASL11B;GPR68;PLOD2;OLFML2A;EPX;PPP1CB;BAALC;MAP3K9;PHLDA1;MAP3K5;SLC30A3;IGFBP3;CTNNBIP1;TPM1;WNT5A;SHISA3;THOC7;LENEP;SPOCD1;TANC1;FANCD2;RGS9BP;TBC1D24;MYADM;DGKI;ZCCHC6;LRRC56;MIR3193;SEL1L;TMEM59L;LIN7A;AEBP1;KLC1;TOR1AIP1;GLB1L3;ARHGAP12;SEL1L3;EFNB2;NPAT;ARHGAP21;ATXN7;NPTX2;SOCS6;PLXNA4;ANKRD28;CBX7;PRNP;NOP14;TFAP2C;LPP-AS2;KLHL28;CRIM1;SLC4A11;ARHGAP29;INHBB;SYNJ2;FBXO32;BMP2;MAFB;COL5A1;ATG16L2;CAPRIN2;RNF182;MIR3188;C16ORF45;AMOTL1;CNIH3;ULBP1;SLC26A6;LRP11;THRB;PIK3CD;FAM208A;LAMC1;PKD2;SPRED3;BOC;ITGB8;EMILIN2;PAN3-AS1;LRRFIP2;TAS2R5;DACT1;RHBDF1;ABCC3;KRTAP5-9;PLAUR;TBC1D8;SHROOM1;PTP4A2;COL6A2;ZNF514;B4GALT6;RGS17;PLEKHH2;HIST1H2BJ;ROCK2;PTPRZ1;CLMN;RNF39;NRIP3;PDLIM5;HES4;KCNJ4;PRRX1;SYT14;C14ORF132;LYSMD3;KLF4;KLF3;FMNL2;QRICH2;CAHM",200
"261","H3K9ac Adipose Nuclei","184/4011",0.999991197319358,1,0,0,0.472682606089308,4.16089233983948e-06,"SEMA5A;EXOC3L1;ZNF572;SAMD9L;RASL11B;NAB1;TRIL;LOXL3;PLAT;RBM26-AS1;IL1RAP;IKZF5;LOXL2;PPP1CB;ZNF204P;PODNL1;ZNF83;ZNF606;C19ORF57;BAALC;MAP3K9;BVES;ZFP37;ICOSLG;MAP3K5;TRIM23;CA13;ZNF441;PAQR7;NHLRC3;ACTN1;SEMA6D;IGFBP3;BROX;EBF2;SHISA3;TANC1;ACAP1;ARMCX5;CD109;COL8A2;MALAT1;C19ORF66;LRIF1;SLC27A3;OPTN;CCDC84;FBLN7;ZNF396;SLC26A2;CDCA4;TMTC3;GLT8D2;LIN7A;LYPD5;KLC1;SAV1;ARHGAP12;NPAT;APH1B;MIER3;TBXA2R;EPB41L2;ARSJ;CEP70;RHPN1;HIST1H3F;PMAIP1;ZNF425;SNX9;PRR25;EDEM3;CTSA;FZD1;ANKRD28;PRNP;EGR3;SUGT1P1;KLHL28;NFATC2;SLC4A11;CYBRD1;SYNJ2;GNG12;ZWINT;POU6F1;FOSL1;HIST1H4A;RNF182;TNFSF9;FXYD5;AMOTL1;ZNF776;PAM;SERINC2;HIST1H4D;ULBP1;SLC26A6;LRP11;ZNF530;MUS81;CDKN1A;SPEF1;DDX12P;CHM;QRFP;BOC;MIR3178;ITGB8;EMILIN2;EFHD1;ITGAV;EMB;ZNF367;ADAMTS9;ABCC3;MSTO2P;EGFL7;TIGD7;CKAP2L;SPHK1;KIAA1143;COMMD2;TBC1D8;PRPF40B;PROX1;MASTL;PARP9;OSMR;PGM2L1;IL17RB;CETN4P;GPRC5A;B3GNT7;NOV;PXDN;PECAM1;FAM20C;DSG2;NCOA7;SYNC;TLR5;B4GALT6;TLR3;RGS17;TAGLN;PLEKHH2;CAMK2D;SAMD9;ZBTB47;PLAG1;SLC20A1;OPRL1;SLC7A1;HDAC9;TANK;LMF2;COL19A1;ATOH7;SERTAD4;GPNMB;RAB24;MICALL2;NRIP3;CD59;ZNF502;MPZL3;CA12;GALNT6;TPBG;CMTM6;RANBP9;LYSMD3;BAIAP3;ST7-AS1;TTLL7;MAPK11;PER3;APC;STK17A;F2RL1;TACC1;ESYT2;ZNF334",184
