"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"29","hsa-miR-574-3p","33/431",0.941493582091293,1,0,0,0.788934830396942,0.0475631039222416,"SLFN5;STEAP3;SPEF1;ZBTB47;CLTC;ENDOD1;NDUFA4L2;OTUD7B;PLOD2;PANX2;ATXN1;RNF19A;SPEG;NRIP3;LCMT2;IER3;WWTR1;GALNT6;SUN1;KCNK10;WNT5A;SAMD4A;MCC;OSMR;DKK3;FOSL2;DCBLD2;TPCN1;PTP4A2;MAPK11;COL7A1;AMOTL1;MGLL",33
"30","mmu-miR-652","23/315",0.944028468083642,1,0,0,0.752353148025482,0.0433347561878877,"PRDM8;ANKRD28;WWTR1;SUN1;JAG1;FAM46B;PLAG1;EDEM1;ABHD2;IL17RD;PKD2;FSTL1;COL19A1;EPS8;OLFM1;ATXN1;STAG3;TFR2;C22ORF46;PTCHD4;MPZL3;IL6ST;FREM2",23
"31","mmu-miR-5136","12/183",0.948574471582869,1,0,0,0.67566996900364,0.0356719808637615,"KAT2B;DLG1;HOXD1;MPZ;C11ORF94;COL5A3;ELOVL2;HMGA2;SLC7A11;B4GALT6;ZFP36L1;LIMS1",12
"32","hsa-miR-4655-5p","37/483",0.950612403891186,1,0,0,0.789330807474749,0.0399787106139379,"STEAP3;TMEM200A;GPR68;NXPH3;C1ORF198;PTPN21;PIK3CD;SLC1A4;LTBP2;IL1RAP;OLFML2A;RASD1;TMEM43;ATXN7;PLEKHG4B;EMB;NPTX1;LZTS1;REM2;ANKRD28;ABCC3;SEMA6C;LRRC46;EGR3;IGFBP3;EHD2;OLFM1;FNDC4;SYT12;B3GNT7;COL5A1;ADM2;PECAM1;C16ORF45;NCOA7;AMOTL2;AMOTL1",37
"33","mmu-miR-341","3/63",0.951409834112165,1,0,0,0.490665096538358,0.0244402043978537,"FZD1;ACHE;MBLAC1",3
"34","mmu-miR-412-5p","11/172",0.952503394690578,1,0,0,0.658974635467213,0.032066765398335,"ITPRIP;ABHD2;NTRK3;DLC1;PGGHG;SAMD4A;HHIPL1;HMGA2;C22ORF46;PKD2;ADAMTS9",11
"35","mmu-miR-5103","33/438",0.952895433493434,1,0,0,0.776326282879182,0.0374578245541927,"NFAT5;ABHD2;KIAA1671;ZBTB43;PDGFA;SIPA1L2;GLB1L3;CYR61;ELK3;EFNB2;EPB41L2;CAPN2;C22ORF46;ADAMTS9;DUSP4;SLC34A3;PHC2;TPSG1;IGFBP3;FBXO32;MCC;CCSAP;ZFHX4;FOSL2;DCBLD2;MARF1;FNDC4;B3GNT7;RGS9BP;DLC1;COL7A1;UTRN;SP140L",33
"36","hsa-miR-4750","22/309",0.954955899524628,1,0,0,0.733615775406865,0.0338124377108528,"ITIH5;SEMA6C;EGR3;PFKFB3;DAPK3;CITED4;IRS2;AXIN2;HOXC11;FAM105A;SSH1;TPCN1;KIAA0513;TMEM43;SH3PXD2A;CHRNG;COL5A1;ATG16L2;VGF;PLEKHG4B;SLC12A6;LZTS1",22
"37","mmu-miR-450a","16/241",0.963813997524834,1,0,0,0.684080798493312,0.0252131328903146,"FZD1;DDR1;EIF4E3;IGFBP3;C1ORF198;SYNJ2;FBXO32;PCDH18;CCSAP;SEL1L3;MYO1E;ATXN1;MPZ;DSG2;SASH1;MAP3K5",16
"38","mmu-miR-3081","23/327",0.963938386350839,1,0,0,0.724743858189684,0.0266183206652758,"AOC3;CSRNP1;NFAT5;SYNM;PLEKHH2;EGR3;ITPRIP;ITGA3;TEX22;KLHL28;ENDOD1;LAMC1;FBXO32;HOXD10;ZFHX4;CYR61;OLFM1;MYO1E;PER3;CA2;ZNF217;SNX9;FOXA3",23
"39","mmu-miR-701","10/166",0.96646386795208,1,0,0,0.620720905259368,0.0211736376471973,"TCF19;CEBPA;GLIPR1;GPRC5A;PIK3CD;F2RL1;TPP1;LTB4R;LZTS3;FOSL2",10
"40","hsa-miR-369-5p","12/194",0.96958553890045,1,0,0,0.637358785194155,0.0196858320104973,"WWTR1;SYT12;ATXN7;PLAG1;LPL;EPS8L1;MAGIX;NCOA7;GDPD3;AMOTL1;HIST2H3D;ZWINT",12
"41","hsa-miR-4442","31/429",0.970902609542705,1,0,0,0.74457570593583,0.0219866615375063,"DRAXIN;VIPR1;C1ORF198;PDGFA;PTPN21;ODF3L1;TFCP2L1;OLFML2A;SLC7A1;EFNB2;ATOH7;GLI4;FLRT2;TERT;C19ORF57;PLXNA1;NPTX1;LINC01465;NTSR1;LZTS3;TSTD2;SAMD4A;SYNJ2;DUSP8;SYNGR3;IRGQ;MARF1;COL5A3;MAFF;RBMS1;ZNF530",31
"42","hsa-miR-3687","31/429",0.970902609542705,1,0,0,0.74457570593583,0.0219866615375063,"DRAXIN;VIPR1;C1ORF198;PDGFA;PTPN21;ODF3L1;TFCP2L1;OLFML2A;SLC7A1;EFNB2;ATOH7;GLI4;FLRT2;TERT;C19ORF57;PLXNA1;NPTX1;LINC01465;NTSR1;LZTS3;TSTD2;SAMD4A;SYNJ2;DUSP8;SYNGR3;IRGQ;MARF1;COL5A3;MAFF;RBMS1;ZNF530",31
"43","mmu-miR-376a","16/246",0.970948206943692,1,0,0,0.670176717223123,0.0197582518622919,"RAB2B;TMEM200B;SLC30A3;ELOVL2;LTBP2;FNDC3A;TFCP2L1;SLC7A11;SYNE3;SEPT5;PGM2L1;GLB1L3;BMP2;GIPC3;MIER3;TNFRSF21",16
"44","mmu-miR-1932","15/234",0.971776070777965,1,0,0,0.660510706878559,0.01891034288516,"LRRC15;EIF4E3;IGFBP3;GUCA1B;LYPD5;OLFML2A;FAM105A;SEL1L3;IRAK2;DLC1;RHPN1;C22ORF46;TACC1;NPTX1;C22ORF15",15
"45","mmu-miR-293","27/382",0.971863112608233,1,0,0,0.728290863186515,0.020785650711951,"PLPPR2;C3ORF70;LRP1;EPAS1;NXPH3;LSMEM1;ABHD17C;COL19A1;TMEM43;SH3PXD2A;PLXNA1;C22ORF46;NPTX1;PHLDA1;LZTS1;MEF2A;ANKRD28;CBX7;GALNT6;CAVIN4;AHNAK2;HMGA2;MCC;CCSAP;HAP1;NPTXR;DGKI",27
"46","hsa-miR-1277","28/396",0.973790140846828,1,0,0,0.728563325163016,0.0193502482717986,"SLC26A2;C3ORF70;KIAA1671;ZBTB42;LPL;TFCP2L1;NDRG1;ATXN1;TERT;ZNF805;ITGB8;STOM;NPTX1;HEXIM1;JAG2;WWTR1;SUN1;NCOA3;ARHGAP29;SYT14;EHD2;NABP1;KDELR3;UTRN;SYNC;STAM2;OPTN;SIDT2",28
"47","mmu-miR-5132","54/702",0.974188777852981,1,0,0,0.79261284825427,0.0207269662919133,"VIPR1;EIF4E3;CLU;AQP1;TMEM220;MSANTD2;ITGAV;C22ORF46;LZTS3;CTSB;WARS;TSTD2;ITGA3;PRPF40B;SEPT5;TANC1;TFR2;CHDH;FREM2;MGLL;CD44;ITIH5;NFAT5;GIPR;AGAP2;NDUFA4L2;ZBTB43;NREP;SLC7A1;KIAA0040;EFNB2;KIAA0513;MKNK1;KIAA1522;UAP1L1;PLXNA1;JAG2;ANKRD28;KCNJ4;TMEM86A;EDEM1;ABCA4;MCC;KLF4;KLF3;SSH1;MAFB;FCGR2A;SLC6A9;COL5A1;MAGIX;AMOTL2;NES;FBXL7",54
"48","hsa-miR-4730","38/516",0.974545504761511,1,0,0,0.75881927720467,0.0195654460432717,"CEBPA;CNTF;CSF1;TRIL;ZBTB42;OLFML2A;HAPLN3;CNN2;KIAA0513;RNF213;NDOR1;PTPRZ1;ZNF805;STK36;CLMN;MPZ;LMNA;CEP170B;LZTS1;ZNF784;PLXNA4;MEF2A;KCNJ4;AHNAK2;IRX4;SAMD4A;OSMR;SSH1;SSTR5;MYO1E;CYP27C1;MAFB;LBX2;KIFC2;LHX6;RAD18;DGKI;VCL",38
"49","hsa-miR-127-3p","17/262",0.975015154483726,1,0,0,0.668578013222113,0.0169165380937052,"TMEM185B;CA12;ITIH5;RBPMS;PLAUR;NFATC2;KIAA0040;NAT16;ATXN1;CTSL;KIF16B;CLMN;PATE3;BOC;NRIP3;MAGIX;VSX1",17
"50","hsa-miR-4523","33/458",0.975630356208219,1,0,0,0.742425571836423,0.0183167507878854,"C3ORF70;TMEM200A;KIAA1671;LOXL3;ZBTB42;OTUD7B;MSANTD3;BCL10;TFCP2L1;ABHD17C;SIPA1L2;HAPLN3;NDRG1;LTB4R;NPAT;ATXN1;ZNF805;PLEKHG4B;NRIP3;ZNF304;CCDC184;NTSR1;TSTD2;TPBG;CTNNBIP1;ERBIN;LYSMD3;SEPT5;COL5A1;CD109;TRIB3;AMOTL1;FOXA3",33
"51","mmu-miR-187","40/547",0.979965071774744,1,0,0,0.753489362142999,0.0152493806779754,"PRDM8;ERRFI1;THRB;ZBTB47;ABHD2;CITED4;PXN;ENDOD1;PIK3CD;LTBP2;SLC7A1;KIAA0040;COL19A1;ELK3;PTGS1;ATXN1;FLRT2;SH3PXD2A;RNF19A;PLXNA1;BAALC;C22ORF46;SLC12A6;PLXNA4;SASH1;MEF2A;KCNK10;FAM46B;IGFBP3;ARRDC3;CRIM1;INHBB;DICER1;HIPK3;GEM;PER3;APC;CRISPLD2;F2RL1;DGKI",40
"52","mmu-miR-487b","11/190",0.980924156609713,1,0,0,0.596545459475582,0.0114895459220562,"SYNM;RFXAP;RNF182;SLC1A3;IQCC;LRIF1;ATP13A3;RGL1;STAM2;CCDC82;CA13",11
"53","mmu-miR-483","39/538",0.981763782173132,1,0,0,0.746941847704303,0.0137471265284096,"TMEM87B;TMEM200B;PLAG1;ABHD2;SEL1L;GUCA1B;MSANTD3;SLC7A1;EFNB2;ATXN1;NDOR1;LBH;SH3PXD2A;SLC22A17;CEP170B;ITGB8;ZNF469;STX3;MAP3K9;LINC01465;SLC12A6;CCDC184;REM2;WARS;GPX3;MCAM;ARRDC3;DICER1;FBXO32;SLC8B1;SSH1;COL1A1;CD109;MARS;ELMO2;ITGA6;IL6ST;DGKI;STX1A",39
"54","hsa-miR-3186-3p","17/270",0.982566851437623,1,0,0,0.648768294311828,0.0114098201164875,"SEMA5A;ITIH5;DRAXIN;CEBPA;NXPH3;OPRL1;SYNGR3;RASIP1;ICAM1;EFNB2;KIAA0513;NDOR1;SCNN1D;PLEKHG4B;PLXNA1;SNX9;FGFR3",17
"55","mmu-miR-3080-5p","32/456",0.982878535540243,1,0,0,0.723085405424948,0.0124874908290273,"EIF4E3;PLPPR2;PTPN21;NREP;IQGAP3;LYST;SLC7A1;CYR61;PPP1CB;ATXN1;NDOR1;RASD1;MIER3;PPARGC1A;DUSP5;MBNL1;EGR3;IFNGR2;IL31RA;SYT14;FBXO32;MCC;CCSAP;SOD3;SSH1;DLG1;COL4A1;EOGT;SPARCL1;HAP1;FREM2;RAD18",32
"56","hsa-miR-671-3p","24/360",0.984022750675848,1,0,0,0.686931135153701,0.0110638925582167,"TMEM185B;CLIC6;ACAD8;NXPH3;ABHD2;WNT5A;OTUD7B;FAM208A;COL19A1;SSH1;CNN2;ARL17A;VGF;MIER3;ZNF83;PLEKHG4B;EFHC1;HHIPL1;C16ORF45;C22ORF46;ZNF469;C17ORF100;PHLDA2;PLXNA4",24
"57","mmu-miR-673-3p","46/625",0.984084101339024,1,0,0,0.758371973209686,0.0121672567973888,"SLC26A2;TMEM87B;TMEM200B;ABHD2;GUCA1B;PTPN21;IQGAP1;LAMC1;CRIP1;MYSM1;LMF2;EFNB2;NDOR1;TBXA2R;EFHD1;ITGAV;C22ORF46;LINC01465;PHLDA2;NPTX2;PHLDA1;HEXIM1;JAG2;SEMA6C;SLC12A4;ITGA3;IGFBP3;NCOA3;CTNNBIP1;SAMD4A;GNG12;ADRA2A;FOSL2;SSH1;MAPK11;MARF1;MAFB;PER3;SLC6A9;NOV;VGF;RGS9BP;EOGT;TACC1;NBL1;VCL",46
"58","mmu-miR-126-3p","6/124",0.984434312418257,1,0,0,0.498579049708331,0.00782176043182843,"AXL;PLK2;C22ORF46;IQCC;E2F7;SIDT2",6
"59","hsa-miR-3610","18/287",0.985626532335659,1,0,0,0.646241834465154,0.00935613843477904,"ERRFI1;IL11;LRRC15;ZCCHC6;ABHD2;IRX4;ZBTB43;PTPN21;EBF3;DICER1;LYPD5;SLC7A1;FRMD6;CLMN;ATP13A3;ADAMTS9;CD44;PLXNA4",18
"60","mmu-miR-5131","29/425",0.986038915556514,1,0,0,0.703094220686729,0.00988512299664724,"PRDM8;CCNK;PLAG1;NXPH3;HOXC11;NDRG1;COL19A1;NIPAL2;ITGAV;C22ORF46;STX3;LINC01465;LZTS1;SLC12A4;CMTM6;SAMD4A;EMP1;CYBRD1;HMGA2;PARP9;CP;BAIAP3;FOSL1;DLG1;COL5A3;EEF1A2;TBC1D24;ATP13A3;FBXL7",29
"61","mmu-miR-598","34/489",0.987567099227656,1,0,0,0.716431245252326,0.00896315376468691,"SEMA5A;NFAT5;EIF4E3;RASL11B;PROS1;FAM208A;LTBP2;KLC1;MYSM1;CYR61;SPATA8;AQP1;CLMN;MPZ;C22ORF46;MAP3K9;E2F7;TRIM23;ABCA1;WWTR1;JAG1;KCNK10;KLHL28;CCSAP;DLC1;PSMC2;SASS6;TBC1D24;AMOTL2;HAP1;B4GALT6;FREM2;VSX1;VCL",34
"62","hsa-miR-4665-3p","23/356",0.98878200902632,1,0,0,0.665705734910188,0.00751008415623128,"PFKFB3;EIF4E3;HOXD1;PLAG1;ELOVL2;IGFBP3;IL17RE;PKD2;PGM2L1;FAM105A;GDF7;LOXL2;GFAP;RNF213;B3GNT7;IRAK2;ADM2;VAMP1;PLXNA1;CD59;NPTX1;SLC12A6;NTSR1",23
"63","hsa-miR-891a","29/431",0.988938241089491,1,0,0,0.693306366106403,0.00771192065198807,"FBLN7;PFKFB3;RASL11B;FAM114A1;HOXD1;CLTC;CHM;ATXN1;ATXN7;PHLDA2;NPTX2;PDLIM5;BVES;ADAMTS9;PLXNA4;ABCA1;CBX7;IL17RD;ANO4;PGM2L1;KIFC2;COL6A1;COL8A2;VAMP1;SLC27A3;RGL1;TLR5;NBL1;STX1A",29
"64","hsa-miR-4431","25/383",0.989651348719766,1,0,0,0.672582704132214,0.00699658926000866,"SEMA5A;PLAG1;ZBTB43;SLC1A4;ARIH2OS;ARHGAP12;EFNB2;RNF213;SH3PXD2A;CLMN;PLEKHG4B;CEP170B;FAM43A;CD59;NTSR1;PLXNA4;E2F7;SLC12A4;RAB39B;SLC4A11;SYNJ2;PGM2L1;PTP4A2;ITGA6;LRP11",25
"65","hsa-miR-4664-3p","30/447",0.990422649366895,1,0,0,0.691541411228558,0.0066550545832801,"SEMA5A;TMEM185B;CLIC6;TGFB1I1;ABHD2;C1ORF198;OTUD7B;NDRG1;RNF213;NDOR1;ZNF83;IRAK2;EMB;PHLDA1;ACAD8;WWTR1;MBNL1;EGR3;WNT5A;IL17RE;MCC;KLF3;COL1A1;FCHSD1;VGF;EFHC1;HHIPL1;C16ORF45;LRP10;FGFR3",30
"66","hsa-miR-572","33/484",0.99048030225778,1,0,0,0.702543206407194,0.00672003632627242,"CDKN1A;PFKFB3;PPM1N;TEX22;NDUFA4L2;FAM129A;TMTC3;SIPA1L2;HOXC11;HOXD10;THBS1;LETM2;SAV1;ARHGAP12;RHPN1;EPS8L1;CD59;PPARGC1A;CCDC184;EGFL7;ACTN2;CSGALNACT2;SHROOM1;TPCN1;SSTR5;FCHSD1;GLTPD2;SYT12;COL7A1;PECAM1;VAMP1;QRICH2;CNIH3",33
"67","hsa-miR-521","28/423",0.990703096787211,1,0,0,0.682059283131334,0.00637069912805565,"CAMK2D;FAM114A1;PROS1;LPL;OLFML2A;HOXC11;PTGS1;SEL1L3;EFNB2;PANX2;IRAK2;BTBD3;PDLIM5;NTSR1;TFAP2C;DST;PLEKHA1;ELOVL2;AXIN2;SSH1;SLC4A7;MARF1;MAFB;PXDN;EOGT;SERINC2;FREM2;SIDT2",28
"68","hsa-miR-3124-5p","6/132",0.990851978774267,1,0,0,0.468362137604796,0.00430430486799693,"COL5A1;ACTN1;IRX4;CHM;EBF3;TYMP",6
"69","mmu-miR-666-5p","35/510",0.991027757548333,1,0,0,0.707134992069986,0.00637322058222852,"DRAXIN;CDKN1A;KIAA1671;ZBTB42;MSANTD3;ITPR3;LTBP2;KLC1;AFF3;CRIP1;THBS1;NDOR1;TMEM43;SH3PXD2A;ATXN7;STK36;LINC01465;DUSP5;EGR3;WARS;ABCA4;SYT14;EBF3;INHBB;AXIN2;MCC;FCHSD1;GIPC3;CRISPLD2;ZNF319;TBC1D24;TACC1;MGLL;CD44;FGFR1",35
"70","hsa-miR-3195","18/298",0.991394734092379,1,0,0,0.622387270105702,0.00537898509198334,"SPEF1;CITED4;IRX4;LTBP2;NAT16;KIAA0513;COL4A2;VGF;EEF1A2;EHBP1L1;PECAM1;FAM20C;MAGIX;FAM43A;SNX9;LINC01465;PHLDA2;FGFR1",18
"71","hsa-miR-4479","21/337",0.991519080498899,1,0,0,0.642086966093222,0.00546871063777465,"SEMA6C;EGR3;SPEF1;NXPH3;TGFB1I1;SPHK1;CTNNBIP1;TANK;TOR1AIP1;LOXL2;SSTR5;GLTPD2;RASD1;SH3PXD2A;COL5A1;VGF;EEF1A2;EHBP1L1;SPEG;APOE;AMOTL1",21
"72","hsa-miR-4737","31/463",0.99170500460074,1,0,0,0.689898440273155,0.00574657136726919,"NFAT5;PFKFB3;EPAS1;OPRL1;ABHD17C;CHTF18;LYST;ICAM1;KIAA0513;LBH;PATE3;PLEKHG4B;C19ORF73;MAP3K9;JAG2;AOC3;CBX7;KCNK10;ZNF160;SEPT5;FOSL2;SSH1;ARHGAP33;COL6A2;PECAM1;MAGIX;SP140L;NGEF;OPTN;FBXL7;FGFR1",31
"73","mmu-miR-466f-5p","47/659",0.992284372777341,1,0,0,0.734880804678845,0.00569205357096122,"SNED1;TMEM87B;ITPRIP;ZBTB47;ROCK2;TEX22;ZBTB43;AFF3;PKD2;LYST;FAM105A;TOR1AIP1;AQP1;C10ORF90;ARHGAP21;RNF213;PCNX2;STK36;CLMN;BAALC;PPARGC1A;PLXNA4;E2F7;SASH1;KCNK10;NCOA3;SAMD4A;ADAM11;RAB39B;SYT14;MCC;KLF4;SLC8B1;POU6F1;TANC1;COL5A1;SYT11;COL4A1;EOGT;COL5A2;COL6A1;RNF182;CHST1;ESYT2;CCDC82;CHST2;FBXL7",47
