"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"912","Cisplatin-2_mg/kg_in_Saline-Rat-Spleen-1d-dn","86/325",0.470118423566653,1,0,0,1.01191351669363,0.763762623730778,"LTV1;TXN1;RERE;ARF4;NXT1;USP33;HMGB2;PARK7;YBX1;MKI67;BZW2;PHB2;EEF1B2;ALAD;RPS17;CAPN7;C1QBP;STMN1;CFL1;SH3BGRL3;MYBL2;RPS10;BCAS2;HMGN1;TMOD1;BNIP3L;MORC3;LIG1;DAPK1;RPS5;ACTL6A;NME2;RPL13A;RPSA;TRNT1;VRK3;MRPS5;NUP93;PSMA5;EEF1G;SFPQ;EWSR1;MYH9;MCM5;DNAJC9;LCP1;EEF1E1;SNRPB;C1QB;C1QA;AHCY;CBFB;UHRF2;CDCA4;SHMT2;TCF7;NEDD4L;NEDD8;TIMM10;TCEAL8;PRDX2;RACGAP1;PITRM1;RBBP7;MTA2;PCK2;NEK9;CDKN2C;ZFP598;XPO7;CNOT10;PTPN11;NAP1L1;TBCA;DEK;HSPE1;CS;H1F0;COPS2;ANP32E;TACC3;VIM;TARDBP;CNOT8;SSBP3;RAN",86
"913","Ubenimex-1300_mg/kg_in_Water-Rat-Kidney-1d-up","81/306",0.470854753874364,1,0,0,1.01225958834777,0.762439601438648,"TXN1;EIF4A1;MRPS12;PARK7;RPL10A;PHB2;RPL6;RPS15;RPS17;RPS19;PSMD2;PSMD3;STMN1;CCDC53;BANF1;POLL;RPS11;LZTS2;MAF1;ARID2;ACADS;HMGN1;LIG1;DAPK1;MRPS25;MRPS23;RPS6;TALDO1;ARMC8;MRPS5;TSN;NME1;MRPL52;COX7A2L;SLC7A7;POLG2;EWSR1;TFAM;PFDN1;GEMIN6;SLC25A10;RAI14;PRPS1;SF3B2;PSMD12;AHCY;DDX27;MRPS35;MRPS33;DDX1;TIMM13;ADCY3;MRPL15;TIMM10;MRPL11;UNG;PSMB7;CHRAC1;SAMM50;GRPEL1;PDZD11;UBQLN1;MFN2;PLCG1;RPP14;FARP2;MBD3;GADD45GIP1;TNFSF12;TBCA;EEF2;DNAJC15;PPP1CA;NAP1L4;H1F0;BRE;PSMC2;GNB1;TRIM35;NIT2;MAP3K12",81
"914","Vinorelbine-1.5_mg/kg_in_Saline-Rat-Heart-5d-dn","81/306",0.470854753874364,1,0,0,1.01225958834777,0.762439601438648,"RERE;VPS29;EIF4A1;ARF4;HSPB6;MRPS12;GDI2;ARAF;MRFAP1;BZW2;ATP5G2;PHB2;ATP5G1;NUDT4;RPS15;PPP2R1B;NNT;C1QBP;TCP11L2;MRPL9;RPS11;MAF1;ARID2;SLC12A7;RPS10;HMGN3;YWHAH;HSBP1;MRPS23;RPS6;NME2;SIRT5;RPSA;COX7A2L;PSMA1;SUB1;PSME1;VDAC3;PPIF;MYH9;LUC7L2;MRPS35;CTBP1;LTBP4;MRPL17;NEDD8;TIMM10;NREP;ATP5O;GSPT1;PDLIM1;PRDX2;PSMB7;ARHGAP21;SAMM50;DNPEP;GRPEL1;MFN2;RALY;MTX2;MDH2;DSTN;IMMT;PTPN11;TBCA;DEK;HIPK1;HSPE1;LRPPRC;RAB11A;NAP1L4;CS;POLE4;BRE;GNB1;ANP32E;RNPS1;VIM;CRAT;RAN;TPT1",81
"915","Ethinylestradiol-10_mg/kg_in_Corn_Oil-Rat-Liver-1d-up","76/287",0.471607717081,1,0,0,1.0126514813359,0.761116698218485,"EIF4A1;HBS1L;GBE1;MRPS12;GDI2;MRFAP1;PARK7;RPL10A;PHB2;BZW1;IPO7;NUDT4;EEF1B2;RPS17;RPS19;NNT;C1QBP;STMN1;ENC1;RPS11;RPS10;HMGN3;HMGN1;DAPK1;NSUN2;RPS5;MRPS23;RPS6;NME2;RPSA;TRNT1;DYNLL1;MRPS5;TCP1;VDAC3;TFAM;GARS;EEF1E1;RAI14;PRPS1;MRPS35;SHMT2;TIMM13;GNAI3;MRPL17;NEDD8;GSPT1;SRM;PSMB7;PITRM1;EIF4EBP1;UBQLN1;PIP5K1C;RBBP7;SLC38A2;EIF4E;BTF3;YARS;RANBP1;NPM1;MGMT;FEM1B;IMMT;TBCA;EEF2;EIF2S2;HSPE1;NET1;BRE;NEDD4;ANP32E;CYCS;IARS;NIT2;ITPA;RAN",76
"916","Methotrexate-27_mg/kg_in_Corn_Oil-Rat-Kidney-1d-dn","55/207",0.471662964186301,1,0,0,1.01606303285578,0.763561825702656,"TXN1;RERE;HBS1L;ELN;PARK7;ATP5G2;PHB2;RPS15;SLC22A12;EEF1B2;TUBB5;RPS19;PSMD2;MAF1;TMPO;ACTL6A;MRPS23;TYROBP;MAF;TCP1;PSME1;TXNIP;MYH9;PFDN1;GARS;TLN1;CGGBP1;NSMAF;TSEN34;SF3B2;CTBP1;MRPS33;LTBP4;NEDD8;NREP;PSMB7;STIP1;DNPEP;FLNA;PLCG1;RBBP7;MBD3;PNRC1;NR2F6;NAP1L4;H1F0;TMLHE;PPP1R1A;BRE;NFIB;NEDD4;ANP32E;CYCS;PKIG;EIF4G2",55
"917","Bithionol-333_mg/kg_in_Corn_Oil-Rat-Kidney-5d-up","87/329",0.472610545711635,1,0,0,1.01123399605967,0.757903296046281,"TXN1;VPS29;POP5;HBS1L;GBE1;PARK7;IPO7;NUBP1;MRPL32;RPS15;EEF1B2;PSMD6;RPS17;RPS19;TRIM28;CCDC53;MRPL9;RPS11;RPS10;MRPS25;USP3;RPS5;MRPS23;RPS6;NME2;MTERFD2;PLRG1;MRPL45;MED6;NME1;THAP4;PSMA5;COX7A2L;MRPL50;CLNS1A;SUB1;PSME1;UBE2V2;PPIE;PFDN1;GEMIN6;PFDN5;LUC7L2;MRPS33;MRPL16;MRPL17;NEDD8;MRPL15;TIMM10;ATP5O;MRPL11;ACAT1;PRDX2;PSMB7;CHRAC1;GRPEL1;PSMB2;ESD;WBP5;POLR2F;POLR2G;POLR2I;QSER1;BTF3;GADD45GIP1;PNPT1;MGMT;TNFSF12;TAF11;TTC1;IMMT;TBCA;DNAJC15;HSPE1;RAB11A;LSM3;PPP1CA;TMLHE;PPP1R1A;ARL2BP;BRE;TMEM11;PSMC2;ECHDC2;NIT2;COPE;RAN",87
"918","Carvedilol-2000_mg/kg_in_Corn_Oil-Rat-Heart-1d-dn","77/291",0.474258258449176,1,0,0,1.01187308220483,0.754860614605373,"TXN1;ARF4;HBS1L;GBE1;MRPS12;MRFAP1;PARK7;BZW2;PHB2;NUDT4;EEF1B2;MRPL4;CCND2;TUBB5;RPS19;STMN1;AKT1;CPNE3;HMGN1;YWHAH;TPM4;HSBP1;TMOD3;RBM18;MRPS23;RPS6;NME2;MRPL45;DDX50;GNPAT;COX7A2L;SUB1;TCP1;VDAC3;ANAPC5;PFDN5;TSEN34;ANP32A;MRPS35;MRPS33;MRPL16;TIMM10;NREP;ACAT1;TCEAL8;DNPEP;SERTAD2;ESD;SPOP;MFN2;RALY;RPP14;SNX5;BTF3;HSPA5;MTX2;MDH2;TNFSF12;MRPL27;IMMT;PTPN11;TBCA;EEF2;HSPE1;USP28;NAP1L4;CS;POLE4;ARL2BP;BRE;TMEM11;CPD;SERBP1;ANP32E;ECHDC2;CYCS;PKIG",77
"919","Etoposide-125_uM_in_DMSO-Rat-Primary_rat_hepatocytes-1d-dn","88/333",0.47507341341209,1,0,0,1.01057080024575,0.75215363025452,"TXN1;GBE1;ARAF;RPL10A;PHB2;ATP5G1;RPL6;MRPL32;RPS15;EEF1B2;FBL;RPS17;TUBB5;PSMD2;C1QBP;STMN1;BANF1;MRPL9;RPS10;KPNA3;SOX4;YWHAG;CCDC51;MESDC2;TPM4;NSUN2;USP3;RPS5;DCAKD;RPS6;NME2;MIF;PDIA5;NIPSNAP1;CLNS1A;PPIE;MYH9;PFDN1;LYPLAL1;PRPS1;AHCY;ANP32A;MRPS35;SHMT2;HAAO;ODC1;MRPL16;TIMM13;MRPL17;NEDD8;NREP;ATP5O;GSPT1;SRM;PDLIM1;PRDX2;PSMB7;EXOSC5;SAMM50;ESD;BAG1;EIF4EBP1;WBP5;FLNA;POLR2F;RBBP7;EIF4E;YARS;JUN;NPM1;YTHDF3;MGMT;DSTN;TBCA;WDR12;DNAJC15;HSPE1;PAICS;GFER;NET1;BRE;FABP7;NEDD4;ECHDC2;IARS;ITPA;COPE;RAN",88
"920","Daunorubicin-3.25_mg/kg_in_Saline-Rat-Bone_marrow-0.25d-dn","78/295",0.476873437259606,1,0,0,1.01111579220274,0.748735444293913,"HBS1L;DAZAP1;POP7;MRPS12;ADRA1B;PHB2;RPL6;TOMM22;PYCARD;EEF1B2;ALAD;PSMD9;FBL;PPP1CC;RPS17;PSMD3;COTL1;COL10A1;BANF1;ARID2;RPS10;HMGN3;YWHAG;TMPO;BRD2;RFC3;DAPK1;MRPS25;NSUN2;MMP2;ACTL6A;MIF;TRNT1;BAZ1B;MRPS5;TGFBR1;SLC7A7;TYROBP;PSME1;ERP29;PFDN1;GARS;LUC7L2;RAI14;SF3B2;DDX27;PSMD13;HDAC1;NEDD8;PRDX2;PRPSAP2;SAMM50;DEAF1;GPC1;PIP5K1C;MTA2;POLR2I;UBQLN4;SNX5;BTF3;MBD3;GIT2;DUT;CBX5;TNFSF12;NAP1L1;TBCA;PPP1CA;COL1A1;H1F0;PSMC4;PRC1;NEDD4;GNB1;ECHDC2;RNPS1;RAN;TPT1",78
"921","Hydrocortisone-56_mg/kg_in_Corn_Oil-Rat-Bone_marrow-5d-up","78/295",0.476873437259606,1,0,0,1.01111579220274,0.748735444293913,"TXN1;ITGB1;MDC1;EIF4A1;NXT1;CCNI;GDI2;MKI67;ATP5G1;ALAD;TUBB5;HMG20B;BANF1;LBR;BCAS2;BNIP3L;USP7;TPM4;DAPK1;IFRD2;RPS5;MMP2;TALDO1;ACYP1;DYNLL1;MRPS5;CDC25B;PSMA5;CCNA2;SLC7A5;PSME3;IRF1;MCM4;GARS;LCP1;TOP1;EEF1E1;NSMAF;C1QB;PRPS1;DNMT1;GYPC;CDCA4;CTBP1;SHMT2;SLC20A1;NEDD4L;GSPT1;SRM;TCEAL8;PRDX2;PSMB7;LARS;SERTAD2;PRKAR2A;ESD;EIF4EBP1;PIP5K1B;CDR2;PCK2;YARS;HSPA5;MDH2;EIF2AK1;DSTN;ASNS;IMMT;NMNAT3;DEK;HIPK1;EIF2S2;CS;BRE;TACC3;CYCS;VIM;RAN;RNF187",78
"922","Melphalan-12_mg/kg_in_CMC-Rat-Spleen-3d-dn","78/295",0.476873437259606,1,0,0,1.01111579220274,0.748735444293913,"HBS1L;CHD3;LSP1;ARRB2;UBE2Z;RPL6;TRIOBP;LIMD2;RPS15;ZNRD1;COTL1;PGLS;RPS10;HMGN3;TNPO3;NCOA1;H2AFY;ADPRHL2;NSUN2;USP3;ACTL6A;RPS6;NME2;TBC1D2B;MIF;BAZ1B;ACLY;COX7A2L;TYROBP;TCP1;ERP29;PSME2;TXNIP;PPIE;PFDN1;ADNP;LCP1;TLN1;CBLL1;CGGBP1;CUTA;C1QA;SF3B2;RNASEL;MVK;PSMD13;TIMM13;NEDD8;PSMB7;SAMM50;GGA3;DNPEP;TCOF1;FLNA;POLR2I;LYAR;UBQLN4;MBD3;GADD45GIP1;GIT2;YTHDF1;STAT2;PBX2;WDR12;DNAJC15;GATAD2B;TARBP2;PPP1CA;NAP1L4;PSMC4;ATG16L1;PSMC2;GNB1;RQCD1;RNPS1;ITPA;RCOR1;COPE",78
"923","N-Nitrosodiethylamine-34_mg/kg_in_Saline-Rat-Bone_marrow-1d-up","89/337",0.477507713757138,1,0,0,1.00992334795264,0.746510055099483,"TXN1;RERE;MDC1;ARF4;HBS1L;BTG2;CLIC4;HIP1;GBE1;MRFAP1;HMGB2;DDX42;CHD4;LSP1;RPL6;TRIOBP;TOMM22;PYCARD;PPP1CC;RPS19;PPP2R1B;PSMD3;CFL1;PDK3;BANF1;TK1;RPS11;GRIPAP1;TPM4;H2AFY;PDPK1;MMP2;RPS6;PAPD4;RPSA;TRNT1;BAZ1B;DYNLL1;ZFX;MRPS5;EEF1G;TYROBP;MAF;MDFIC;INCENP;TCP1;UBE2V2;MYH9;PFDN1;DNAJC9;TLN1;SLC27A3;PFDN5;LUC7L2;RAI14;CUTA;C1QB;C1QA;SF3B2;SF3B3;AHCY;DDX27;UHRF2;NEDD8;SRM;PDLIM1;SERTAD2;FLNA;PIP5K1B;SNX5;BTF3;IVNS1ABP;NEK9;CDKN2C;MGMT;RNF26;MYO9B;PTPN11;ARHGAP27;FBXL14;CLK3;NAP1L4;POLE4;H1F0;PRC1;R3HCC1;PRKRIR;IARS;EIF4G2",89
"924","Antipyrine-1500_mg/kg_in_CMC-Rat-Kidney-3d-dn","73/276",0.477823499390374,1,0,0,1.01144456452462,0.746965832372189,"TXN1;ARF4;HBS1L;BTG2;CCNI;HSPB6;ARAF;MRFAP1;UBE2Z;RPL10A;BZW1;RPL6;NUDT4;RPS15;EEF1B2;TUBB5;RPS19;PPP2R1B;TRIM28;CLP1;PSMD2;STMN1;CFL1;COTL1;RPS11;YWHAH;H2AFY;HSBP1;RPS6;TALDO1;DYNLL1;NME1;THAP4;SFRP2;TYROBP;TCP1;TXNIP;MYH9;SLC25A10;TLN1;ATF3;SF3B2;DDX27;ANP32A;HAAO;LTBP4;NEDD4L;NEDD8;NREP;ATP5O;PRDX2;PRKAR2A;WBP5;FLNA;RBBP6;PLCG1;ADSS;BTF3;MBD3;IVNS1ABP;IMMT;EEF2;HSPE1;PNRC1;H1F0;TMLHE;PPP1R1A;CPD;GNB1;CYCS;PKIG;ITPA;EIF4G2",73
"925","Catechol-40_mg/kg_in_Saline-Rat-Spleen-0.25d-dn","69/261",0.481570184941812,1,0,0,1.01096679193864,0.738716766255194,"TXN1;FEN1;ARAF;MRFAP1;HMGB2;DDX42;PHB2;BZW1;RPL6;ALAD;CLP1;C1QBP;BANF1;TMPO;GRIPAP1;DAPK1;ADPRHL2;NSUN2;MMP2;ACTL6A;AXIN1;PAPD4;TRNT1;BAZ1B;CKAP5;MRPS5;TGFBR1;NUP93;CARHSP1;TYROBP;SUB1;TCP1;UBE2V2;TXNIP;MCM4;RAI14;PRPS1;SF3B2;PSMD11;CTBP1;SHMT2;NEDD8;SLC7A1;SRM;DEAF1;FLNA;POLR2G;MTA2;EIF4E;ADSS;BTF3;IVNS1ABP;GADD45GIP1;SMAD4;CDKN2C;GSR;UPF3B;XPO7;IMMT;CNOT10;HSPE1;NEDD4;SERBP1;GNB1;CYCS;RNPS1;IARS;ITPA;TPT1",69
"926","Carmustine-16_mg/kg_in_Corn_Oil-Rat-Spleen-1d-up","80/303",0.4820014807997,1,0,0,1.00966119556506,0.736858911446613,"TXN1;RERE;ARF4;ELN;GDI2;MRFAP1;PARK7;ARRB2;UBE2Z;BZW2;RPL10A;PHB2;BZW1;RPL6;RPS15;PSMD2;C1QBP;SLCO2B1;PSMD3;STMN1;ENC1;AKT1;RPS11;TMPO;YWHAH;LIG1;ADPRHL2;NSUN2;MMP2;TALDO1;RPSA;MIF;ZFX;ACLY;TYROBP;MAF;IRF1;TCP1;PSME1;VDAC3;PSME2;TXNIP;LCP1;TLN1;CGGBP1;SNRPB;CUTA;C1QB;TSEN34;C1QA;SF3B2;PSMD11;RTN1;UHRF2;HDAC1;TCF7;LTBP4;NREP;PSMB7;STIP1;CYB5R4;DNPEP;MFN2;FLNA;PLCG1;ADSS;SNX5;NPM1;MGMT;LAPTM5;HSPE1;RAB11A;PPP1CA;NAP1L4;NFIB;NEDD4;GNB1;RNPS1;CNOT8;TPT1",80
"927","Simvastatin-160_uM_in_DMSO-Rat-Primary_rat_hepatocytes-0.67d-dn","80/303",0.4820014807997,1,0,0,1.00966119556506,0.736858911446613,"TXN1;EIF4A1;ARF4;GBE1;GTF2B;PARK7;UBE2Z;RPL10A;BZW1;FBL;RPS17;CASP7;TUBB5;RPS19;TRIM28;CFL1;PAPOLA;SLC16A3;KPNA3;SOX4;HMGN1;YWHAH;TPM4;RPS5;NME2;RPSA;DYNLL1;MRPL45;PSMA5;IRF1;TCP1;VDAC3;WDFY1;PSME2;MYH9;PFDN1;TOP1;TLN1;SNRPB;USP14;PRPS1;PSMD12;ANP32A;CBFB;ABHD2;DOT1L;MRPL16;NREP;GSPT1;TCEAL8;PDLIM1;PSMB7;DNPEP;STX6;WBP5;FLNA;RALY;RBBP7;EIF4E;CDR2;CD276;GADD45GIP1;YTHDF3;MDH2;XPO7;DSTN;PTPN11;TBCA;RAB11A;PNRC1;PSMB9;NAP1L4;COPS6;BRE;PSMC1;PSMC2;CYCS;EIF4G2;RAN;MAP3K12",80
"928","Caffeine-93_mg/kg_in_Water-Rat-Heart-3d-dn","91/345",0.482293242962036,1,0,0,1.00867348352592,0.735527691914655,"TXN1;ALAS1;HSPB6;ARAF;MRFAP1;PARK7;BZW2;RPL10A;ATP5G2;RPS15;EEF1B2;MRPL4;ALAD;RPS17;TUBB5;RPS19;C1QBP;STMN1;CFL1;TIMM17A;AKT1;RPS11;LZTS2;ACADS;HMGN3;SOX4;IER2;TMPO;YWHAH;MRPS25;HSBP1;MRPS23;RPS6;NME2;RPSA;MIF;FOS;DYNLL1;MRPL45;ZFX;EEF1G;COX7A2L;SUB1;TCP1;PSME1;VDAC3;PPIF;PSME2;PFDN1;CGGBP1;LUC7L2;CUTA;MRPS35;MRPS33;MRPL16;TIMM13;MRPL14;MRPL15;TIMM10;NREP;ATP5O;PRDX2;ARHGAP21;SAMM50;DNPEP;ESD;POLR2F;RBBP7;SLC38A2;HSPA5;MTX2;MRPL27;VEGFB;DSTN;CDC5L;TBCA;DNAJC15;HSPE1;LRPPRC;RAB11A;PNRC1;NAP1L4;CS;BRE;PSMC2;GNB1;CYCS;VIM;CRAT;COPE;RAN",91
"929","Fenofibrate-430_mg/kg_in_Corn_Oil-Rat-Skeletal_muscle-5d-dn","86/326",0.483380070324115,1,0,0,1.00880948750132,0.733356114595887,"CDKN1C;HBS1L;BTG2;ALAS1;HSPB6;ELN;GBE1;MRPS12;BZW2;BZW1;ATP5G1;RPL6;TOMM22;ZFP36;TUBB5;NNT;SLCO2B1;STMN1;TIMM17A;ME3;ARID2;ACADS;HMGN3;YWHAG;IDH3A;DST;FOS;ACYP1;MRPL45;ZFX;THAP4;EEF1G;SUB1;PPIF;TXNIP;LUC7L2;RTN2;MTMR2;PSMD11;MRPL16;LTBP4;MRPL17;MRPL14;MRPL15;TIMM10;NREP;ATP5O;PDLIM1;PRDX2;SAMM50;DNAJB6;PODXL;GPC1;UBQLN1;BNIP1;MFN2;FLNA;RALY;PLCG1;SLC38A2;UBQLN4;SNX5;NUP155;MTX2;MDH2;TNFSF12;MRPL27;VEGFB;IMMT;UBE2G2;DNAJC15;EIF2S2;COQ7;LRPPRC;PNRC1;NAP1L4;COL1A1;CS;POLE4;KLHL7;ASB8;TRIM35;CYCS;TCF4;CRAT;COPE",86
"930","Naproxen-10_mg/kg_in_Corn_Oil-Rat-Kidney-1d-dn","59/223",0.483906698581917,1,0,0,1.01175522382941,0.734395846316509,"TXN1;VPS29;POP5;HBS1L;CCNI;GBE1;ARAF;BZW1;FBXO22;RPL6;SLC22A12;EEF1B2;RPS17;C1QBP;CCDC53;RPS10;HSBP1;ADPRHL2;RPS6;NME2;DNTTIP2;GAPVD1;DYNLL1;PDIA5;NIPSNAP1;NME1;THAP4;CLNS1A;SUB1;PSME1;ANAPC5;LUC7L2;AHCY;MRPL18;MRPL16;MRPL17;NEDD8;ATP5O;PRDX2;GRPEL1;WBP5;FLNA;POLR2G;MDH2;TBCA;DNAJC15;HSPE1;COQ7;PNRC1;POLE4;FIBP;PPP1R1A;ARL2BP;BRE;PSMC1;ECHDC2;ITPA;EIF4G2;TPT1",59
"931","Irinotecan-5_mg/kg_in_Saline-Rat-Bone_marrow-1d-up","70/265",0.484286765545131,1,0,0,1.01013745084599,0.732428500084717,"TXN1;NXT1;HSPB6;GDI2;RPL10A;ATP5G2;PHB2;BZW1;RPL6;CTSS;PPP1CC;RPS19;PPP2R1B;TRIM28;C1QBP;SH3BGRL3;BANF1;LBR;RAB8B;TPM4;H2AFY;DAPK1;PLRG1;MRPS5;CDC25B;HCK;TYROBP;PSMA1;CLNS1A;TCP1;PSME1;PPIF;MYH9;ANAPC5;LCP1;TLN1;C1QB;C1QA;PRPS1;DNMT1;AHCY;PCNA;GYPC;CTBP1;SHMT2;DOT1L;TIMM13;MRPL17;NEDD8;TYMS;SRM;PDLIM1;PRDX2;PSMB7;LARS;PRKAR2A;FLNA;RALY;SLC38A2;IVNS1ABP;NPM1;MDH2;DSTN;DEK;BRE;PRC1;NEDD4;CYCS;NUP35;COPE",70
"932","Cholecalciferol-8_mg/kg_in_CMC-Rat-Kidney-5d-up","81/307",0.484516140070355,1,0,0,1.00896232584501,0.731098677322198,"TXN1;ARF4;BTG2;MRPS12;GDI2;MRFAP1;HMGB2;LSP1;BZW2;PHB2;BZW1;CTSS;EEF1B2;LGALS3;RPS17;ZFP36;TUBB5;RPS19;PPP2R1B;TRIM28;CLP1;C1QBP;STMN1;CFL1;COTL1;CPNE3;SH3BGRL3;RPS11;RPS10;HMGN3;IER2;HMGN1;YWHAH;TPM4;DST;RPS6;TALDO1;RPSA;FOS;TYROBP;PSMA1;IRF1;PSME1;PSME2;TXNIP;MYH9;DNAJC9;ATF3;LYPLAL1;C1QB;TSEN34;C1QA;SF3B2;UHRF2;LTBP4;GSPT1;PRPSAP2;DNPEP;RBBP7;RPP14;ADSS;SNX5;BTF3;IVNS1ABP;JUN;NPM1;TRAPPC1;MYO9B;PTPN11;NAP1L1;TBCA;RAB11A;PNRC1;PSMB9;NEDD4;GNB1;VIM;TARDBP;CNOT8;CRAT;TPT1",81
"933","Nortriptyline-70_uM_in_DMSO-Rat-Primary_rat_hepatocytes-0.67d-dn","76/288",0.485707953846458,1,0,0,1.00913533035904,0.728744812014879,"VPS29;BTG3;GBE1;GTF2B;DDX42;YBX1;ATP5G2;BZW1;NUBP1;PQBP1;PPP1CC;PSMD6;RPS17;XPO1;ZNRD1;PSMD2;C1QBP;CFL1;CCNL1;RPS11;RPS10;GRIPAP1;H2AFY;PARP2;TMOD3;RPS5;NME2;DYNLL1;DDX50;NME1;EEF1G;CARHSP1;NGFRAP1;CLNS1A;SUB1;PSME1;PPIF;ERP29;CCDC43;PFDN5;CUTA;SHMT2;DOT1L;MRPL17;NEDD8;ATP5O;PDLIM1;PRDX2;GRPEL1;ADRBK1;ESD;EIF4EBP1;WBP5;MFN2;FLNA;RALY;POLR2G;CD276;GADD45GIP1;HSPA5;MDH2;MGMT;ODF2;GALNT2;MRPL27;XPO7;DNAJC15;HSPE1;RAB11A;PNRC1;POLE4;PSMC1;GNB1;ITPA;TPT1;NUP37",76
"934","Cisplatin-0.5_mg/kg_in_Saline-Rat-Kidney-28d-up","87/330",0.485795096143538,1,0,0,1.00816965061707,0.727866586090835,"CDKN1C;ITGB1;EIF4A1;ARF4;CDKN1A;TRIO;ELN;GDI2;MRFAP1;YBX1;RPL10A;ATP5G2;PHB2;BZW1;RPL6;CTSS;RPS15;EEF1B2;LGALS3;PPP1CC;TUBB5;RPS19;PPP2R1B;TRIM28;STMN1;CFL1;AKT1;SH3BGRL3;RPS11;MAF1;RPS10;HMGN3;HMGN1;YWHAH;ADSL;WARS;TPM4;RPS6;ATP1B3;RPSA;EEF1G;TYROBP;PSMA1;IRF1;PSME1;PSME2;TXNIP;MYH9;GARS;SLC25A10;TLN1;C1QB;C1QA;SF3B2;CBFB;HDAC1;DDX1;LTBP4;CDCA8;PRDX2;PSMB7;SAMM50;GGA3;DNPEP;FLNA;RBBP7;SLC38A2;SEC23B;ADSS;BTF3;IVNS1ABP;NPM1;MARCKSL1;MGMT;FEM1B;DSTN;NR2F2;DEK;RAB11A;CS;NEDD4;CPD;RNPS1;VIM;ACBD3;LSM14A;MAP3K12",87
"935","Fenofibrate-215_mg/kg_in_Corn_Oil-Rat-Liver-1d-up","87/330",0.485795096143538,1,0,0,1.00816965061707,0.727866586090835,"TXN1;VPS29;EIF4A1;ALAS1;GTF2B;MRFAP1;RPL10A;BZW1;ATP5G1;RPL6;NUBP1;RPS15;PSMD6;RPS17;RPS19;PSMD2;C1QBP;CHCHD6;PSMD3;ENC1;RPS11;RPS10;BCAS2;HMGN1;SH3GL1;YWHAH;MRPS25;MRPS23;RPS6;NME2;MTERFD2;DHDDS;TYROBP;MDFIC;TCP1;VDAC3;TFAM;TXNIP;PFDN1;GARS;LYPLAL1;AHCY;MRPS35;PSMD13;MRPS33;MRPL16;TIMM13;MRPL17;NEDD4L;NEDD8;TIMM10;ATP5O;ACAT1;PSMB7;PGRMC2;GRPEL1;EIF4EBP1;RPL18;CCT5;BTF3;MBD3;ACBD6;NPM1;TRAPPC1;MGMT;TTC1;ASNS;IMMT;TBCA;WDR12;EIF2S2;HSPE1;COQ7;LRPPRC;TARBP2;NR2F6;PPP1CA;PKIB;VNN1;BRE;PSMC1;FABP7;ECHDC2;CYCS;IARS;CRAT;RAN",87
"936","Oxymetazoline-0.5_mg/kg_in_Water-Rat-Heart-3d-dn","87/330",0.485795096143538,1,0,0,1.00816965061707,0.727866586090835,"RERE;VPS29;EIF4A1;BTG2;ALAS1;HSPB6;MRPS14;GDI2;ARAF;MRFAP1;SLC2A4;ATP5G2;PHB2;ATP5G1;NUDT4;TOMM22;PPP2R1B;TRIM28;NNT;C1QBP;STMN1;TCP11L2;RPS11;MAF1;ARID2;SLC12A7;ACADS;HMGN1;YWHAH;IDH3A;TPM4;HSBP1;MRPS23;RPS6;NME2;MIF;FOS;COX7A2L;PSMA1;SUB1;PSME1;VDAC3;PPIF;MYH9;ANAPC5;TLN1;LUC7L2;CUTA;PSMD12;GYPC;MRPS35;CTBP1;MRPS33;MRPL16;LTBP4;MRPL15;TIMM10;NREP;ATP5O;PRDX2;PSMB7;ARHGAP21;SAMM50;DNPEP;GRPEL1;ESD;SMYD2;RALY;SLC38A2;MDH2;VEGFB;IMMT;PTPN11;HSPE1;COQ7;LRPPRC;RAB11A;NAP1L4;CS;POLE4;BRE;GNB1;CYCS;PKIG;CRAT;RAN;TPT1",87
"937","Sulfaphenazole-1695_mg/kg_in_Water-Rat-Kidney-3d-dn","71/269",0.486963431543843,1,0,0,1.00933277417245,0.726281797245488,"TXN1;POP5;EIF4A1;TRIO;YBX1;ATP5G1;NUDT4;RPS15;SLC22A12;PSMD6;RPS17;STMN1;CFL1;COTL1;PAPOLA;CCDC53;BANF1;SEPHS1;RPS10;ACADS;BNIP3L;PDPK1;MMP2;MRPS23;RPS6;NME2;RPSA;FOS;PSMA5;TYROBP;MAF;CLNS1A;MYH9;PFDN5;FYTTD1;TSEN34;MRPS35;MRPL18;DOT1L;MRPL16;NEDD4L;NEDD8;TIMM10;ATP5O;PSMB7;DNPEP;SERTAD2;WBP5;FLNA;EIF4E;BTF3;HSPA5;TNFSF12;MRPL27;TBCA;EEF2;DNAJC15;HSPE1;PAICS;TARBP2;COPS6;H1F0;NFIB;CPD;PSMC2;CYCS;TARDBP;RCOR1;COPE;RAN;MAP3K12",71
